       4.9715014     0.034614045
       4.9716010     0.045135751
       4.9717002     0.049851954
       4.9717999     0.052102391
       4.9718990     0.034475185
       4.9719987     0.028198000
       4.9720984     0.030636543
       4.9721975     0.044819858
       4.9722972     0.050746933
       4.9723964     0.046465389
       4.9724960     0.045405585
       4.9725952     0.060597476
       4.9726949     0.045045141
       4.9727941     0.030492850
       4.9728937     0.042272013
       4.9729934     0.058588646
       4.9730926     0.063854530
       4.9731922     0.052407414
       4.9732914     0.034409262
       4.9733911     0.034724142
       4.9734907     0.048436701
       4.9735899     0.030860573
       4.9736896     0.035746038
       4.9737887     0.039263178
       4.9738884     0.056304708
       4.9739881     0.050454736
       4.9740872     0.037419301
       4.9741869     0.051097345
       4.9742861     0.050816517
       4.9743857     0.062758230
       4.9744854     0.061854832
       4.9745846     0.043063369
       4.9746842     0.048494667
       4.9747839     0.053725109
       4.9748831     0.040829666
       4.9749827     0.039572898
       4.9750824     0.047308967
       4.9751816     0.049886063
       4.9752812     0.043356046
       4.9753809     0.038379431
       4.9754801     0.044688109
       4.9755797     0.056271702
       4.9756794     0.057003230
       4.9757786     0.047072284
       4.9758782     0.041203570
       4.9759779     0.030091327
       4.9760776     0.028501822
       4.9761767     0.022349371
       4.9762764     0.017660903
       4.9763761     0.026125170
       4.9764752     0.021983761
       4.9765749     0.026669560
       4.9766746     0.031943701
       4.9767742            -NaN
       4.9768734            -NaN
       4.9769731            -NaN
       4.9770727            -NaN
       4.9771724            -NaN
       4.9772716            -NaN
       4.9773712            -NaN
       4.9774709            -NaN
       4.9775705     0.059409007
       4.9776697     0.040452663
       4.9777694     0.039418321
       4.9778690     0.033252820
       4.9779687     0.053757489
       4.9780684     0.056061622
       4.9781675     0.046097506
       4.9782672     0.028706867
       4.9783669     0.042679120
       4.9784665     0.054704085
       4.9785662     0.055066340
       4.9786654     0.054294407
       4.9787650     0.060531911
       4.9788647     0.066626951
       4.9789643     0.037678339
       4.9790640     0.035480939
       4.9791636     0.035795502
       4.9792628     0.016635777
       4.9793625     0.017521117
       4.9794621     0.027253810
       4.9795618     0.038832132
       4.9796615     0.048915334
       4.9797611     0.047359698
       4.9798608     0.040803425
       4.9799600     0.038389273
       4.9800596     0.051240642
       4.9801593     0.042782709
       4.9802589     0.015856037
       4.9803586    0.0064782621
       4.9804583     0.024290118
       4.9805579     0.024489038
       4.9806576            -NaN
       4.9807572            -NaN
       4.9808564            -NaN
       4.9809561            -NaN
       4.9810557            -NaN
       4.9811554            -NaN
       4.9812551            -NaN
       4.9813547            -NaN
       4.9814544            -NaN
       4.9815540            -NaN
       4.9816537            -NaN
       4.9817533     0.044551294
       4.9818530     0.053644199
       4.9819527     0.048397504
       4.9820523     0.043018602
       4.9821520     0.033719700
       4.9822516     0.051483061
       4.9823513     0.055615578
       4.9824510     0.046224944
       4.9825506     0.040323630
       4.9826498     0.046208236
       4.9827495     0.041288625
       4.9828491     0.053018086
       4.9829488     0.056577992
       4.9830484     0.037174407
       4.9831481     0.025145378
       4.9832478     0.027971316
       4.9833474     0.028641878
       4.9834476     0.035633691
       4.9835472     0.038888372
       4.9836469     0.035570979
       4.9837465     0.027493805
       4.9838462     0.027264789
       4.9839458     0.045840614
       4.9840455     0.039523769
       4.9841452     0.030544508
       4.9842448     0.044068892
       4.9843445     0.040694889
       4.9844441     0.039676897
       4.9845438     0.044063807
       4.9846435     0.043601677
       4.9847431     0.052624736
       4.9848428     0.055805560
       4.9849424     0.033709470
       4.9850421     0.037584580
       4.9851418     0.033489194
       4.9852419     0.029622827
       4.9853415     0.034955598
       4.9854412     0.018360216
       4.9855409     0.014047527
       4.9856405     0.034668658
       4.9857402     0.051951338
       4.9858398     0.067901827
       4.9859395     0.065464266
       4.9860392     0.055316925
       4.9861393     0.053573169
       4.9862390     0.014457013
       4.9863386     0.050385851
       4.9864383     0.067064345
       4.9865379     0.051665071
       4.9866376     0.046186745
       4.9867373     0.046679221
       4.9868374     0.047175489
       4.9869370     0.048513375
       4.9870367     0.048797771
       4.9871364     0.056863073
       4.9872360     0.053404540
       4.9873357     0.047363944
       4.9874358     0.037583303
       4.9875355     0.049008608
       4.9876351     0.054749567
       4.9877348     0.042412572
       4.9878345     0.049299520
       4.9879346     0.062076025
       4.9880342     0.048397791
       4.9881339     0.052622985
       4.9882336     0.054434657
       4.9883332     0.041093957
       4.9884334     0.036200464
       4.9885330     0.046365339
       4.9886327     0.056688674
       4.9887323     0.043986715
       4.9888325     0.031725932
       4.9889321     0.025364187
       4.9890318     0.031966921
       4.9891315     0.041648366
       4.9892316     0.034805086
       4.9893312     0.042888537
       4.9894309     0.025882218
       4.9895306   -0.0013460106
       4.9896307     0.023040252
       4.9897304     0.050585095
       4.9898300     0.031307638
       4.9899302     0.027998175
       4.9900298     0.031257015
       4.9901295     0.044554811
       4.9902291     0.034138046
       4.9903293     0.029037451
       4.9904289     0.035365544
       4.9905286     0.030072326
       4.9906287     0.040423308
       4.9907284     0.042751703
       4.9908280     0.051526994
       4.9909282     0.046060994
       4.9910278     0.031619113
       4.9911275     0.021829851
       4.9912276     0.033459544
       4.9913273     0.030131722
       4.9914269     0.021208737
       4.9915271     0.035821203
       4.9916267     0.047209710
       4.9917264     0.043887127
       4.9918265     0.053562026
       4.9919262     0.057657354
       4.9920263     0.040231567
       4.9921260     0.044483304
       4.9922256     0.050744496
       4.9923258     0.019061513
       4.9924254     0.033168420
       4.9925256     0.032103907
       4.9926252     0.027439725
       4.9927249     0.034119949
       4.9928250     0.044476856
       4.9929247     0.063268349
       4.9930248     0.059953969
       4.9931245     0.058685280
       4.9932241     0.062431648
       4.9933243     0.051662225
       4.9934239     0.024409939
       4.9935241     0.018994875
       4.9936237     0.017586468
       4.9937239     0.018306497
       4.9938235     0.039754264
       4.9939237     0.062131822
       4.9940233     0.048959535
       4.9941230     0.034140360
       4.9942231     0.046146076
       4.9943228     0.052115049
       4.9944229     0.032207146
       4.9945226     0.022971883
       4.9946227     0.024575595
       4.9947224     0.034250651
       4.9948225     0.029400388
       4.9949222     0.026013443
       4.9950223     0.012126207
       4.9951220     0.029960686
       4.9952221     0.038087931
       4.9953218     0.051524695
       4.9954219     0.045889076
       4.9955215     0.039170370
       4.9956217     0.028466210
       4.9957213     0.041862108
       4.9958215     0.035212826
       4.9959216     0.039468087
       4.9960213     0.047999561
       4.9961214     0.047578137
       4.9962211     0.045207318
       4.9963212     0.044761546
       4.9964209     0.035518438
       4.9965210     0.024477739
       4.9966207     0.039390307
       4.9967208     0.043992911
       4.9968209     0.041388031
       4.9969206     0.050839961
       4.9970207     0.058892436
       4.9971204     0.037721567
       4.9972205     0.044942364
       4.9973207     0.041313231
       4.9974203     0.050929543
       4.9975204     0.051607180
       4.9976201     0.036615480
       4.9977202     0.050483793
       4.9978204     0.050701454
       4.9979200     0.053025860
       4.9980202     0.052338205
       4.9981198     0.070028380
       4.9982200     0.056803945
       4.9983201     0.058017727
       4.9984198     0.054239310
       4.9985199     0.043233801
       4.9986200     0.046683155
       4.9987197     0.037284050
       4.9988198     0.028044449
       4.9989200     0.027004503
       4.9990196     0.036585297
       4.9991198     0.057998553
       4.9992199     0.040930182
       4.9993196     0.045641504
       4.9994197     0.038263060
       4.9995198     0.034871064
       4.9996195     0.032945737
       4.9997196     0.042913575
       4.9998198     0.052214220
       4.9999199     0.055488434
       5.0000196     0.041053828
       5.0001197     0.027877856
       5.0002198    0.0096493671
       5.0003195     0.042300191
       5.0004196     0.027461162
       5.0005198     0.023445347
       5.0006199     0.022932446
       5.0007195     0.044332962
       5.0008197     0.051106755
       5.0009198     0.043141149
       5.0010200     0.054040439
       5.0011196     0.070688799
       5.0012197     0.043525424
       5.0013199     0.024537940
       5.0014200     0.029125117
       5.0015197     0.010153568
       5.0016198     0.031818882
       5.0017200     0.033849005
       5.0018201     0.038496457
       5.0019202     0.042389207
       5.0020199     0.034949563
       5.0021200            -NaN
       5.0022202            -NaN
       5.0023203            -NaN
       5.0024204            -NaN
       5.0025201            -NaN
       5.0026202            -NaN
       5.0027204            -NaN
       5.0028205            -NaN
       5.0029206            -NaN
       5.0030208            -NaN
       5.0031204            -NaN
       5.0032206            -NaN
       5.0033207            -NaN
       5.0034208            -NaN
       5.0035210            -NaN
       5.0036211            -NaN
       5.0037212            -NaN
       5.0038209            -NaN
       5.0039210    0.0011857495
       5.0040212     0.048758551
       5.0041213     0.048176408
       5.0042214     0.045484025
       5.0043216     0.028846873
       5.0044217     0.038795572
       5.0045218     0.060006373
       5.0046220     0.054612059
       5.0047216     0.054088261
       5.0048218     0.051564749
       5.0049219     0.049740851
       5.0050220     0.039815310
       5.0051222     0.044981368
       5.0052223     0.060484216
       5.0053225     0.054417502
       5.0054226     0.049318083
       5.0055227     0.023649210
       5.0056229     0.030812282
       5.0057230     0.049309768
       5.0058231     0.046418872
       5.0059233     0.050877236
       5.0060234     0.044983830
       5.0061235     0.032138541
       5.0062237     0.056412477
       5.0063238     0.047829516
       5.0064240     0.041501615
       5.0065241     0.047820289
       5.0066242     0.063504435
       5.0067244     0.053807788
       5.0068245     0.050155621
       5.0069246     0.057754636
       5.0070248     0.054320738
       5.0071249     0.063316882
       5.0072250     0.045139186
       5.0073252     0.052554049
       5.0074253     0.054420326
       5.0075254     0.047370732
       5.0076256     0.044401649
       5.0077257     0.039391551
       5.0078259     0.050434560
       5.0079260     0.056412093
       5.0080261     0.071436301
       5.0081263     0.051165838
       5.0082264     0.038393728
       5.0083265     0.036142450
       5.0084267     0.037602920
       5.0085268     0.032377105
       5.0086269     0.033913437
       5.0087271     0.029329108
       5.0088272     0.047224943
       5.0089273     0.047193497
       5.0090280     0.046817880
       5.0091281     0.038998656
       5.0092282     0.043336909
       5.0093284     0.044037901
       5.0094285     0.048935104
       5.0095286     0.057014164
       5.0096288     0.052681949
       5.0097289     0.037973825
       5.0098290     0.040636092
       5.0099297     0.046565134
       5.0100298     0.039902687
       5.0101299     0.032980159
       5.0102301     0.043311913
       5.0103302     0.034765404
       5.0104303     0.058427572
       5.0105305     0.032959938
       5.0106311     0.015448364
       5.0107312     0.030699534
       5.0108314     0.034591455
       5.0109315     0.042954575
       5.0110316     0.053868029
       5.0111318     0.048321530
       5.0112324     0.072497077
       5.0113325     0.041642271
       5.0114326     0.055455618
       5.0115328     0.040943168
       5.0116329     0.036019970
       5.0117335     0.034068201
       5.0118337     0.037307940
       5.0119338     0.040403496
       5.0120339     0.039348301
       5.0121341     0.044768013
       5.0122347     0.058569632
       5.0123348     0.039646018
       5.0124350     0.034847282
       5.0125351     0.053764325
       5.0126357     0.062179763
       5.0127358     0.075689562
       5.0128360     0.044434134
       5.0129361     0.032409705
       5.0130367     0.025477558
       5.0131369     0.036094148
       5.0132370     0.030916713
       5.0133371     0.017021241
       5.0134377     0.025000079
       5.0135379    0.0072574411
       5.0136380     0.025710391
       5.0137386     0.040442202
       5.0138388     0.031346094
       5.0139389     0.049760092
       5.0140390     0.033523340
       5.0141397     0.046534508
       5.0142398     0.041463640
       5.0143399     0.037963912
       5.0144405     0.034454238
       5.0145407     0.020935049
       5.0146408     0.028997742
       5.0147414     0.062004112
       5.0148416     0.043967009
       5.0149417     0.065955803
       5.0150423     0.062060848
       5.0151424     0.017539300
       5.0152426     0.032064006
       5.0153432     0.052705605
       5.0154433     0.033475596
       5.0155435     0.019527925
       5.0156441     0.039144639
       5.0157442     0.037975907
       5.0158448     0.031800490
       5.0159450     0.028914895
       5.0160451     0.019021349
       5.0161457     0.011106434
       5.0162458            -NaN
       5.0163460            -NaN
       5.0164466            -NaN
       5.0165467            -NaN
       5.0166473            -NaN
       5.0167475            -NaN
       5.0168476            -NaN
       5.0169482            -NaN
       5.0170484            -NaN
       5.0171490            -NaN
       5.0172491            -NaN
       5.0173497            -NaN
       5.0174499            -NaN
       5.0175505            -NaN
       5.0176506            -NaN
       5.0177507            -NaN
       5.0178514            -NaN
       5.0179515            -NaN
       5.0180521            -NaN
       5.0181522            -NaN
       5.0182528            -NaN
       5.0183530            -NaN
       5.0184536            -NaN
       5.0185537            -NaN
       5.0186543            -NaN
       5.0187545            -NaN
       5.0188551            -NaN
       5.0189552            -NaN
       5.0190558            -NaN
       5.0191560            -NaN
       5.0192566            -NaN
       5.0193567            -NaN
       5.0194573            -NaN
       5.0195575            -NaN
       5.0196581            -NaN
       5.0197582            -NaN
       5.0198588            -NaN
       5.0199594            -NaN
       5.0200596            -NaN
       5.0201602            -NaN
       5.0202603            -NaN
       5.0203609            -NaN
       5.0204611            -NaN
       5.0205617            -NaN
       5.0206618            -NaN
       5.0207624            -NaN
       5.0208631            -NaN
       5.0209632            -NaN
       5.0210638            -NaN
       5.0211639            -NaN
       5.0212646            -NaN
       5.0213652            -NaN
       5.0214653            -NaN
       5.0215659            -NaN
       5.0216660            -NaN
       5.0217667            -NaN
       5.0218673            -NaN
       5.0219674            -NaN
       5.0220680            -NaN
       5.0221686            -NaN
       5.0222688            -NaN
       5.0223694            -NaN
       5.0224700            -NaN
       5.0225701            -NaN
       5.0226707            -NaN
       5.0227714            -NaN
       5.0228715            -NaN
       5.0229721            -NaN
       5.0230727     0.044868018
       5.0231729     0.035371449
       5.0232735     0.055348117
       5.0233741     0.050962843
       5.0234742     0.047591981
       5.0235748     0.064588897
       5.0236754     0.092248388
       5.0237756     0.056615259
       5.0238762     0.056711502
       5.0239768     0.038061388
       5.0240774     0.024746124
       5.0241776     0.050589044
       5.0242782     0.044199988
       5.0243788     0.021742942
       5.0244794     0.037764844
       5.0245795     0.039910499
       5.0246801     0.027478565
       5.0247808     0.036712851
       5.0248814     0.040437978
       5.0249815     0.055490118
       5.0250821     0.057140362
       5.0251827     0.056075260
       5.0252833     0.059586603
       5.0253835     0.064926863
       5.0254841     0.038022816
       5.0255847     0.035662141
       5.0256853     0.045492120
       5.0257859     0.048615951
       5.0258861     0.049811129
       5.0259867     0.057496976
       5.0260873     0.048215877
       5.0261879     0.022272719
       5.0262885     0.053481914
       5.0263886     0.048011284
       5.0264893     0.015686013
       5.0265899     0.034101456
       5.0266905     0.032881971
       5.0267911     0.023574855
       5.0268917     0.049561575
       5.0269918     0.045479633
       5.0270925     0.076305896
       5.0271931     0.060768340
       5.0272937     0.047661882
       5.0273943     0.067100517
       5.0274949    0.0093745841
       5.0275955     0.025807053
       5.0276957     0.043215588
       5.0277963            -NaN
       5.0278969            -NaN
       5.0279975            -NaN
       5.0280981            -NaN
       5.0281987            -NaN
       5.0282993            -NaN
       5.0283999            -NaN
       5.0285006            -NaN
       5.0286007            -NaN
       5.0287013            -NaN
       5.0288019            -NaN
       5.0289025            -NaN
       5.0290031            -NaN
       5.0291038            -NaN
       5.0292044            -NaN
       5.0293050            -NaN
       5.0294056            -NaN
       5.0295062            -NaN
       5.0296068            -NaN
       5.0297074            -NaN
       5.0298080            -NaN
       5.0299087            -NaN
       5.0300093            -NaN
       5.0301099            -NaN
       5.0302105            -NaN
       5.0303111     0.021384360
       5.0304117     0.026881088
       5.0305123     0.081294663
       5.0306129     0.018415738
       5.0307136    -0.012219566
       5.0308142     0.029880797
       5.0309148     0.045758110
       5.0310154     0.073704541
       5.0311160     0.054113224
       5.0312166     0.014250008
       5.0313172     0.062118419
       5.0314178     0.043047510
       5.0315185     0.076847732
       5.0316191     0.059101928
       5.0317197     0.065147586
       5.0318203     0.058684699
       5.0319209     0.066206105
       5.0320215     0.056557670
       5.0321221     0.031467117
       5.0322227     0.019905891
       5.0323234     0.024037121
       5.0324240     0.053940643
       5.0325246     0.049586892
       5.0326252     0.034759779
       5.0327258     0.042749647
       5.0328264     0.035917327
       5.0329275     0.028193731
       5.0330281     0.032265894
       5.0331287     0.040596765
       5.0332294     0.043591004
       5.0333300     0.057670735
       5.0334306     0.059913509
       5.0335312     0.053635981
       5.0336318     0.048772760
       5.0337324     0.073910832
       5.0338335     0.039265491
       5.0339341     0.044337291
       5.0340347     0.062650524
       5.0341353     0.075342506
       5.0342360     0.041121356
       5.0343366     0.050705593
       5.0344372     0.054408006
       5.0345383     0.060942717
       5.0346389     0.046083510
       5.0347395     0.030310331
       5.0348401     0.051006995
       5.0349407     0.055044986
       5.0350413     0.042423066
       5.0351424     0.043561656
       5.0352430     0.048159294
       5.0353436     0.038390569
       5.0354443     0.057643235
       5.0355449     0.063161597
       5.0356460     0.044580545
       5.0357466     0.045981016
       5.0358472     0.046766412
       5.0359478     0.048732948
       5.0360489     0.051100142
       5.0361495     0.035405897
       5.0362501     0.027022582
       5.0363507     0.023279855
       5.0364513     0.030042645
       5.0365524     0.046203915
       5.0366530     0.041240413
       5.0367537     0.047403894
       5.0368543     0.048211522
       5.0369554     0.051777992
       5.0370560     0.057857011
       5.0371566     0.052863665
       5.0372577     0.043402221
       5.0373583     0.032734469
       5.0374589     0.042422805
       5.0375595     0.058018744
       5.0376606     0.038909826
       5.0377612     0.037247978
       5.0378618     0.040392712
       5.0379629     0.033872891
       5.0380635     0.039181534
       5.0381641     0.020532977
       5.0382648     0.046697047
       5.0383658     0.045459256
       5.0384665     0.058154572
       5.0385671     0.051484760
       5.0386682     0.047187254
       5.0387688     0.062356699
       5.0388694     0.048285563
       5.0389705     0.036947861
       5.0390711     0.032361791
       5.0391722     0.044605043
       5.0392728     0.033777699
       5.0393734     0.041589957
       5.0394745     0.045650959
       5.0395751     0.047526013
       5.0396757     0.064650878
       5.0397768     0.056047838
       5.0398774     0.039004534
       5.0399785     0.050228890
       5.0400791     0.059510995
       5.0401797     0.057037666
       5.0402808     0.062021915
       5.0403814     0.059642263
       5.0404825     0.039143123
       5.0405831     0.038711216
       5.0406837     0.023787402
       5.0407848     0.016612943
       5.0408854     0.023280391
       5.0409865     0.032164145
       5.0410872     0.053790864
       5.0411878     0.055642240
       5.0412889     0.044806495
       5.0413895     0.056934759
       5.0414906     0.049110927
       5.0415912     0.044166915
       5.0416923     0.046754971
       5.0417929     0.058440935
       5.0418940     0.024794264
       5.0419946     0.028412394
       5.0420957     0.065340750
       5.0421963     0.062273242
       5.0422974     0.031062512
       5.0423980     0.050245073
       5.0424991     0.027300907
       5.0425997     0.055625524
       5.0427008     0.024288667
       5.0428014     0.028331084
       5.0429025     0.024607677
       5.0430031     0.012288448
       5.0431042     0.029835237
       5.0432048     0.043382417
       5.0433059     0.042035624
       5.0434065     0.040122904
       5.0435076     0.050625246
       5.0436082     0.046822377
       5.0437093     0.050396901
       5.0438099     0.033310872
       5.0439110     0.045913342
       5.0440116     0.020109881
       5.0441127     0.039844364
       5.0442138     0.054267038
       5.0443144     0.044004057
       5.0444155     0.046752937
       5.0445161     0.049263936
       5.0446172     0.041103907
       5.0447183     0.040415246
       5.0448189     0.034379873
       5.0449200     0.054426756
       5.0450206     0.024121774
       5.0451217     0.044913262
       5.0452228     0.039138101
       5.0453234     0.051042959
       5.0454245     0.052390184
       5.0455251     0.044509653
       5.0456262     0.047003258
       5.0457273     0.042084172
       5.0458279     0.046414580
       5.0459290     0.066793598
       5.0460300     0.053942569
       5.0461307     0.066565283
       5.0462317     0.067643926
       5.0463324     0.047495630
       5.0464334     0.047284830
       5.0465345     0.060783524
       5.0466352     0.049061522
       5.0467362     0.067886606
       5.0468373     0.064334333
       5.0469379     0.044834364
       5.0470390     0.050103415
       5.0471401     0.055239029
       5.0472412     0.066114962
       5.0473418     0.052830949
       5.0474429     0.047326595
       5.0475440     0.022358591
       5.0476446     0.030866222
       5.0477457     0.035478391
       5.0478468     0.042167645
       5.0479479     0.033405893
       5.0480485    0.0097678062
       5.0481496     0.026660901
       5.0482507     0.055242419
       5.0483513     0.048987888
       5.0484524     0.041533899
       5.0485535     0.047701009
       5.0486546     0.032917880
       5.0487552     0.031825989
       5.0488563     0.049636990
       5.0489573     0.039986428
       5.0490584     0.041971225
       5.0491595     0.046414871
       5.0492601     0.059965584
       5.0493612     0.039269730
       5.0494623     0.040114310
       5.0495634     0.045076340
       5.0496640     0.042766396
       5.0497651     0.031600662
       5.0498662     0.026059121
       5.0499673     0.040805053
       5.0500684     0.025302181
       5.0501690     0.038905296
       5.0502701     0.039799981
       5.0503712     0.056515872
       5.0504723     0.047710735
       5.0505733     0.060105640
       5.0506744     0.047433320
       5.0507751     0.043959633
       5.0508761     0.044933788
       5.0509772     0.051942386
       5.0510783     0.043974299
       5.0511794     0.043248691
       5.0512805     0.044624481
       5.0513816     0.032209560
       5.0514822     0.038350869
       5.0515833     0.041941885
       5.0516844     0.038174570
       5.0517855     0.042698268
       5.0518866     0.041205473
       5.0519876     0.037732292
       5.0520887     0.033125546
       5.0521898     0.054750659
       5.0522909     0.046461038
       5.0523915     0.049889214
       5.0524926     0.048993375
       5.0525937     0.043304961
       5.0526948     0.034307558
       5.0527959     0.035969567
       5.0528970     0.037268147
       5.0529981     0.038832780
       5.0530992     0.052402895
       5.0532002     0.059934068
       5.0533013     0.033285111
       5.0534024     0.061114572
       5.0535035     0.049511459
       5.0536046     0.039173830
       5.0537057     0.036660284
       5.0538068     0.041268013
       5.0539079     0.041333377
       5.0540090     0.046042081
       5.0541101     0.052609224
       5.0542111     0.052319072
       5.0543122     0.044466361
       5.0544133     0.062714867
       5.0545144     0.044809263
       5.0546155     0.037296042
       5.0547166     0.050997533
       5.0548177     0.040264200
       5.0549188     0.044904042
       5.0550199     0.037797105
       5.0551209     0.046842486
       5.0552220     0.036029041
       5.0553231     0.052080117
       5.0554242     0.051345516
       5.0555253     0.050042842
       5.0556264     0.047712412
       5.0557275     0.028462274
       5.0558286     0.044326030
       5.0559297     0.028008875
       5.0560308     0.035656020
       5.0561318     0.042778544
       5.0562329     0.048474576
       5.0563340     0.047391158
       5.0564351     0.068112358
       5.0565362     0.068378150
       5.0566373     0.054701995
       5.0567389     0.070977241
       5.0568399     0.048869997
       5.0569410     0.057486203
       5.0570421     0.053405818
       5.0571432     0.046871047
       5.0572443     0.060562603
       5.0573454     0.044538602
       5.0574465     0.031543501
       5.0575476     0.041757565
       5.0576491     0.033674471
       5.0577502     0.056535058
       5.0578513     0.047878895
       5.0579524     0.030738920
       5.0580535     0.047188628
       5.0581546     0.061364044
       5.0582557     0.039085798
       5.0583572     0.047037855
       5.0584583     0.044018298
       5.0585594     0.034102283
       5.0586605     0.055052914
       5.0587616     0.046477359
       5.0588627     0.054679967
       5.0589643     0.044082314
       5.0590653     0.037203781
       5.0591664     0.035123218
       5.0592675     0.048965234
       5.0593686     0.037007324
       5.0594702     0.030191686
       5.0595713     0.059856765
       5.0596724            -NaN
       5.0597734            -NaN
       5.0598745            -NaN
       5.0599761            -NaN
       5.0600772            -NaN
       5.0601783     0.039430887
       5.0602794     0.059030980
       5.0603809     0.040574133
       5.0604820     0.035158817
       5.0605831     0.032446440
       5.0606842     0.042672083
       5.0607858     0.048695303
       5.0608869     0.045022670
       5.0609879     0.052081294
       5.0610890     0.027278172
       5.0611906     0.048649687
       5.0612917     0.053264532
       5.0613928     0.043202233
       5.0614944     0.052265361
       5.0615954     0.049989752
       5.0616965     0.028012427
       5.0617976     0.036579680
       5.0618992     0.029437926
       5.0620003     0.022977209
       5.0621014     0.048664413
       5.0622029     0.056166880
       5.0623040     0.063481033
       5.0624051     0.042113092
       5.0625067     0.044630617
       5.0626078     0.035160404
       5.0627089     0.050505839
       5.0628104     0.039753672
       5.0629115     0.036940444
       5.0630126     0.033242073
       5.0631142     0.036559884
       5.0632153     0.051412761
       5.0633168     0.046514694
       5.0634179     0.034617484
       5.0635190     0.011051568
       5.0636206     0.041238356
       5.0637217     0.044359289
       5.0638227     0.043758299
       5.0639243     0.052510485
       5.0640254     0.041542597
       5.0641270     0.055687740
       5.0642281     0.045730829
       5.0643291     0.036730647
       5.0644307     0.042262811
       5.0645318     0.056601316
       5.0646334     0.048902631
       5.0647345     0.047150522
       5.0648360     0.044880219
       5.0649371     0.048139598
       5.0650382     0.044513915
       5.0651398     0.035782248
       5.0652409     0.043197237
       5.0653424     0.042639792
       5.0654435     0.039008610
       5.0655451     0.046933424
       5.0656462     0.046643317
       5.0657477     0.064726993
       5.0658488     0.040365539
       5.0659504     0.045344748
       5.0660515     0.055874262
       5.0661530     0.049846847
       5.0662541     0.037380967
       5.0663557     0.043001078
       5.0664568     0.044653106
       5.0665584     0.016516138
       5.0666595     0.043819141
       5.0667610     0.047875069
       5.0668621     0.060969766
       5.0669637     0.058584601
       5.0670648     0.053636886
       5.0671663     0.051287785
       5.0672674     0.047562912
       5.0673690     0.047357626
       5.0674701     0.037746802
       5.0675716     0.037834782
       5.0676727     0.030114012
       5.0677743     0.049284376
       5.0678754     0.038861852
       5.0679770     0.029973034
       5.0680785     0.034159340
       5.0681796     0.057916321
       5.0682812     0.043021746
       5.0683823     0.052621834
       5.0684838     0.029485216
       5.0685849     0.030202605
       5.0686865     0.056821126
       5.0687881     0.045610402
       5.0688891     0.025792925
       5.0689907     0.034540121
       5.0690918     0.032936737
       5.0691934     0.040967252
       5.0692949     0.041113868
       5.0693960     0.025965476
       5.0694976     0.042687222
       5.0695992     0.039274808
       5.0697002     0.054375850
       5.0698018     0.034081083
       5.0699029     0.030155316
       5.0700045     0.050305635
       5.0701060     0.052837208
       5.0702071     0.057614680
       5.0703087     0.060914598
       5.0704103     0.044757862
       5.0705113     0.041530848
       5.0706129     0.034252107
       5.0707145     0.045473408
       5.0708156     0.050943580
       5.0709171     0.039175596
       5.0710187     0.040459190
       5.0711203     0.058275845
       5.0712214     0.058480754
       5.0713229     0.048216570
       5.0714245     0.052488461
       5.0715256     0.052309152
       5.0716271     0.032202307
       5.0717287     0.036008123
       5.0718303     0.046440013
       5.0719314     0.041039001
       5.0720329     0.035858296
       5.0721345     0.039242655
       5.0722356     0.039922118
       5.0723372     0.053707421
       5.0724387     0.053187449
       5.0725403     0.045488317
       5.0726414     0.054202117
       5.0727429     0.049336854
       5.0728445     0.040792186
       5.0729461     0.043487124
       5.0730476     0.036692180
       5.0731487     0.048445214
       5.0732503     0.053171981
       5.0733519     0.042013131
       5.0734534     0.049499176
       5.0735545     0.053615093
       5.0736561     0.050143063
       5.0737576     0.048739284
       5.0738592     0.023661703
       5.0739608     0.028183149
       5.0740623     0.030152261
       5.0741634     0.044596959
       5.0742650     0.057244044
       5.0743666     0.046954859
       5.0744681     0.052196175
       5.0745697     0.051676709
       5.0746713     0.048941851
       5.0747724     0.056305841
       5.0748739     0.039903563
       5.0749755     0.052903857
       5.0750771     0.045359988
       5.0751786     0.041037422
       5.0752802     0.069617666
       5.0753818     0.048706695
       5.0754828     0.060229622
       5.0755844     0.050265949
       5.0756860     0.036109433
       5.0757875     0.040236570
       5.0758891     0.038182512
       5.0759907     0.047430646
       5.0760922     0.042703945
       5.0761938     0.046816446
       5.0762954     0.048561908
       5.0763965     0.040727220
       5.0764980     0.048568048
       5.0765996     0.040266298
       5.0767012     0.069633529
       5.0768027     0.056830037
       5.0769043     0.064633779
       5.0770059     0.030608462
       5.0771074     0.045272637
       5.0772090     0.047086362
       5.0773106     0.068584174
       5.0774121     0.059906434
       5.0775137     0.050576270
       5.0776153     0.054146662
       5.0777168     0.037479904
       5.0778184     0.044625524
       5.0779200     0.028736576
       5.0780215     0.027598124
       5.0781231     0.037175886
       5.0782247     0.059798151
       5.0783262     0.054441337
       5.0784278     0.032522097
       5.0785294     0.021642469
       5.0786309     0.047730803
       5.0787325     0.022739347
       5.0788341     0.044098843
       5.0789356     0.046006687
       5.0790372     0.069461867
       5.0791388     0.043976400
       5.0792403     0.043962751
       5.0793419     0.074482083
       5.0794435     0.023901127
       5.0795450     0.027843604
       5.0796466    0.0082022194
       5.0797482     0.084299505
       5.0798497     0.094564825
       5.0799513     0.084520355
       5.0800529            -NaN
       5.0801544            -NaN
       5.0802560            -NaN
       5.0803580            -NaN
       5.0804596            -NaN
       5.0805612            -NaN
       5.0806627            -NaN
